"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-16 02:01:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","10","1","4684","0.0673","5,977","88.8","1","263821616","3.92","47.6","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0673","1,6602777777777778e-06","0.0012760461144321093","3.5445725400891924e-10","1.4368061485909478e-05","","","","","","","","3.9200834472511144","22.655459740645362","DE","0,08726","1,448758388888889e-07","0,07830997222222223","1,3001630665895065e-07","0,08967","1,4887710833333334e-07","0,09501313888888888","1,577482030941358e-07","0,08967","1,4887710833333334e-07","0,09501313888888888","1,577482030941358e-07","0,08726","1,448758388888889e-07","0,07830997222222223","1,3001630665895065e-07"
"2024-09-16 02:01:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","11","1","4684","0.0649","5,798","89.4","1","263821616","4.07","47.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0649","1,6105555555555557e-06","0.0012378309137489325","3.438419204858146e-10","1.3855678906917165e-05","","","","","","","","4.065048012326656","21.976970984818774","DE","0,08726","1,4053707777777778e-07","0,07830997222222223","1,2612256081790125e-07","0,08967","1,4441851666666669e-07","0,09501313888888888","1,530239386882716e-07","0,08967","1,4441851666666669e-07","0,09501313888888888","1,530239386882716e-07","0,08726","1,4053707777777778e-07","0,07830997222222223","1,2612256081790125e-07"
"2024-09-16 02:01:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","12","1","4684","0.0648","5,797","89.5","1","263821616","4.07","47.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0648","1,6102777777777777e-06","0.0012376174210076856","3.4378261694657936e-10","1.3834329632792484e-05","","","","","","","","4.071321234567901","21.973180544842087","DE","0,08726","1,4051283888888887e-07","0,07830997222222223","1,261008080478395e-07","0,08967","1,4439360833333332e-07","0,09501313888888888","1,5299754614969131e-07","0,08967","1,4439360833333332e-07","0,09501313888888888","1,5299754614969131e-07","0,08726","1,4051283888888887e-07","0,07830997222222223","1,261008080478395e-07"
"2024-09-16 02:01:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","13","1","4684","0.0653","5,885","90.2","1","263821616","4.04","47.4","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0653","1,6347222222222222e-06","0.0012564047822374038","3.490013283992788e-10","1.3941076003415883e-05","","","","","","","","4.040147258805513","22.306739262790355","DE","0,08726","1,4264586111111113e-07","0,07830997222222223","1,2801505181327162e-07","0,08967","1,4658554166666667e-07","0,09501313888888888","1,5532008954475306e-07","0,08967","1,4658554166666667e-07","0,09501313888888888","1,5532008954475306e-07","0,08726","1,4264586111111113e-07","0,07830997222222223","1,2801505181327162e-07"
"2024-09-16 02:01:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","14","1","4684","0.065","5,793","89.1","1","263821616","4.06","47.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,065","1,6091666666666668e-06","0.0012367634500426985","3.435454027896385e-10","1.3877028181041845e-05","","","","","","","","4.058794092307692","21.95801878493535","DE","0,08726","1,4041588333333336e-07","0,07830997222222223","1,260137969675926e-07","0,08967","1,4429397500000002e-07","0,09501313888888888","1,5289197599537037e-07","0,08967","1,4429397500000002e-07","0,09501313888888888","1,5289197599537037e-07","0,08726","1,4041588333333336e-07","0,07830997222222223","1,260137969675926e-07"
"2024-09-16 02:01:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","15","1","4684","0.0649","5,794","89.3","1","263821616","4.07","47.1","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0649","1,6094444444444444e-06","0.0012369769427839452","3.4360470632887367e-10","1.3855678906917165e-05","","","","","","","","4.065048012326656","21.961809224912034","DE","0,08726","1,4044012222222222e-07","0,07830997222222223","1,2603554973765432e-07","0,08967","1,4431888333333333e-07","0,09501313888888888","1,529183685339506e-07","0,08967","1,4431888333333333e-07","0,09501313888888888","1,529183685339506e-07","0,08726","1,4044012222222222e-07","0,07830997222222223","1,2603554973765432e-07"
"2024-09-16 02:01:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","16","1","4684","0.0649","5,793","89.2","1","263821616","4.06","47.1","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0649","1,6091666666666668e-06","0.0012367634500426985","3.435454027896385e-10","1.3855678906917165e-05","","","","","","","","4.065048012326656","21.95801878493535","DE","0,08726","1,4041588333333336e-07","0,07830997222222223","1,260137969675926e-07","0,08967","1,4429397500000002e-07","0,09501313888888888","1,5289197599537037e-07","0,08967","1,4429397500000002e-07","0,09501313888888888","1,5289197599537037e-07","0,08726","1,4041588333333336e-07","0,07830997222222223","1,260137969675926e-07"
"2024-09-16 02:01:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","17","1","4684","0.0652","5,79","88.8","1","263821616","4.04","47.1","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0652","1,6083333333333331e-06","0.001236122971818958","3.433674921719328e-10","1.3919726729291203e-05","","","","","","","","4.0463438036809825","21.946647465005295","DE","0,08726","1,4034316666666665e-07","0,07830997222222223","1,259485386574074e-07","0,08967","1,4421924999999998e-07","0,09501313888888888","1,528127983796296e-07","0,08967","1,4421924999999998e-07","0,09501313888888888","1,528127983796296e-07","0,08726","1,4034316666666665e-07","0,07830997222222223","1,259485386574074e-07"
"2024-09-16 02:01:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","18","1","4684","0.0652","5,88","90.2","1","263821616","4.05","47.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0652","1,6333333333333333e-06","0.00125533731853117","3.4870481070310276e-10","1.3919726729291203e-05","","","","","","","","4.0463438036809825","22.287787062906933","DE","0,08726","1,4252466666666667e-07","0,07830997222222223","1,2790628796296297e-07","0,08967","1,46461e-07","0,09501313888888888","1,5518812685185183e-07","0,08967","1,46461e-07","0,09501313888888888","1,5518812685185183e-07","0,08726","1,4252466666666667e-07","0,07830997222222223","1,2790628796296297e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","19","1","4684","0.0652","5,79","88.8","1","263821616","4.05","47.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0652","1,6083333333333331e-06","0.001236122971818958","3.433674921719328e-10","1.3919726729291203e-05","","","","","","","","4.0463438036809825","21.946647465005295","DE","0,08726","1,4034316666666665e-07","0,07830997222222223","1,259485386574074e-07","0,08967","1,4421924999999998e-07","0,09501313888888888","1,528127983796296e-07","0,08967","1,4421924999999998e-07","0,09501313888888888","1,528127983796296e-07","0,08726","1,4034316666666665e-07","0,07830997222222223","1,259485386574074e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","20","1","4684","0.0654","5,875","89.9","1","263821616","4.04","47.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0654","1,6319444444444444e-06","0.001254269854824936","3.4840829300692666e-10","1.3962425277540564e-05","","","","","","","","4.033969663608563","22.268834863023507","DE","0,08726","1,4240347222222222e-07","0,07830997222222223","1,2779752411265433e-07","0,08967","1,4633645833333334e-07","0,09501313888888888","1,550561641589506e-07","0,08967","1,4633645833333334e-07","0,09501313888888888","1,550561641589506e-07","0,08726","1,4240347222222222e-07","0,07830997222222223","1,2779752411265433e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","21","1","4684","0.0653","5,788","88.7","1","263821616","4.04","47.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0653","1,607777777777778e-06","0.0012356959863364645","3.432488850934624e-10","1.3941076003415883e-05","","","","","","","","4.040147258805513","21.939066585051926","DE","0,08726","1,4029468888888893e-07","0,07830997222222223","1,25905033117284e-07","0,08967","1,4416943333333336e-07","0,09501313888888888","1,5276001330246916e-07","0,08967","1,4416943333333336e-07","0,09501313888888888","1,5276001330246916e-07","0,08726","1,4029468888888893e-07","0,07830997222222223","1,25905033117284e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","22","1","4684","0.0652","5,786","88.8","1","263821616","4.05","47.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0652","1,607222222222222e-06","0.001235269000853971","3.431302780149919e-10","1.3919726729291203e-05","","","","","","","","4.0463438036809825","21.931485705098556","DE","0,08726","1,402462111111111e-07","0,07830997222222223","1,258615275771605e-07","0,08967","1,4411961666666666e-07","0,09501313888888888","1,527072282253086e-07","0,08967","1,4411961666666666e-07","0,09501313888888888","1,527072282253086e-07","0,08726","1,402462111111111e-07","0,07830997222222223","1,258615275771605e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","23","1","4684","0.0651","5,876","90.3","1","263821616","4.05","46.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0651","1,6322222222222222e-06","0.001254483347566183","3.484675965461619e-10","1.3898377455166525e-05","","","","","","","","4.052559385560675","22.272625303000193","DE","0,08726","1,4242771111111113e-07","0,07830997222222223","1,2781927688271607e-07","0,08967","1,4636136666666668e-07","0,09501313888888888","1,5508255669753086e-07","0,08967","1,4636136666666668e-07","0,09501313888888888","1,5508255669753086e-07","0,08726","1,4242771111111113e-07","0,07830997222222223","1,2781927688271607e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","24","1","4684","0.0649","5,785","89.1","1","263821616","4.06","46.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0649","1,6069444444444444e-06","0.0012350555081127243","3.4307097447575675e-10","1.3855678906917165e-05","","","","","","","","4.065048012326656","21.927695265121873","DE","0,08726","1,4022197222222222e-07","0,07830997222222223","1,2583977480709878e-07","0,08967","1,4409470833333332e-07","0,09501313888888888","1,5268083568672836e-07","0,08967","1,4409470833333332e-07","0,09501313888888888","1,5268083568672836e-07","0,08726","1,4022197222222222e-07","0,07830997222222223","1,2583977480709878e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","25","1","4684","0.0653","5,783","88.6","1","263821616","4.04","46.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0653","1,606388888888889e-06","0.0012346285226302307","3.4295236739728634e-10","1.3941076003415883e-05","","","","","","","","4.040147258805513","21.920114385168503","DE","0,08726","1,4017349444444447e-07","0,07830997222222223","1,2579626926697533e-07","0,08967","1,4404489166666667e-07","0,09501313888888888","1,526280506095679e-07","0,08967","1,4404489166666667e-07","0,09501313888888888","1,526280506095679e-07","0,08726","1,4017349444444447e-07","0,07830997222222223","1,2579626926697533e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","26","1","4684","0.0651","5,783","88.8","1","263821616","4.05","46.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0651","1,606388888888889e-06","0.0012346285226302307","3.4295236739728634e-10","1.3898377455166525e-05","","","","","","","","4.052559385560675","21.920114385168503","DE","0,08726","1,4017349444444447e-07","0,07830997222222223","1,2579626926697533e-07","0,08967","1,4404489166666667e-07","0,09501313888888888","1,526280506095679e-07","0,08967","1,4404489166666667e-07","0,09501313888888888","1,526280506095679e-07","0,08726","1,4017349444444447e-07","0,07830997222222223","1,2579626926697533e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","27","1","4684","0.0653","5,871","89.9","1","263821616","4.04","46.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0653","1,6308333333333335e-06","0.001253415883859949","3.481710788499858e-10","1.3941076003415883e-05","","","","","","","","4.040147258805513","22.25367310311677","DE","0,08726","1,423065166666667e-07","0,07830997222222223","1,2771051303240743e-07","0,08967","1,4623682500000001e-07","0,09501313888888888","1,5495059400462962e-07","0,08967","1,4623682500000001e-07","0,09501313888888888","1,5495059400462962e-07","0,08726","1,423065166666667e-07","0,07830997222222223","1,2771051303240743e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","28","1","4684","0.0653","5,781","88.5","1","263821616","4.04","46.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0653","1,6058333333333331e-06","0.001234201537147737","3.428337603188158e-10","1.3941076003415883e-05","","","","","","","","4.040147258805513","21.91253350521513","DE","0,08726","1,4012501666666665e-07","0,07830997222222223","1,2575276372685185e-07","0,08967","1,43995075e-07","0,09501313888888888","1,5257526553240736e-07","0,08967","1,43995075e-07","0,09501313888888888","1,5257526553240736e-07","0,08726","1,4012501666666665e-07","0,07830997222222223","1,2575276372685185e-07"
"2024-09-16 02:01:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","64","29","1","4684","0.0664","5,957","89.7","1","263821616","3.97","46.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4684","0,0664","1,6547222222222222e-06","0.0012717762596071733","3.532711832242148e-10","1.4175918018787362e-05","","","","","","","","3.973217108433735","22.579650941111666","DE","0,08726","1,4439106111111113e-07","0,07830997222222223","1,2958125125771606e-07","0,08967","1,4837894166666666e-07","0,09501313888888888","1,5722035232253083e-07","0,08967","1,4837894166666666e-07","0,09501313888888888","1,5722035232253083e-07","0,08726","1,4439106111111113e-07","0,07830997222222223","1,2958125125771606e-07"
