"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-10 11:57:20+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","65536","1","1.9098","1,9098","229,722","120.3","0","","","","","46.0","","6,38116666666667e-05","0.003505279541015625","9,73688761393229e-10","2.91412353515625e-05","128","128","128","4194304.0","0.8357237675227225","143.9302057513876","1.1964273129791156","DE","0,0095199999999999","6,074870666666606e-07","0,0783099722222222","4,997089844120372e-06","0,01529","9,75680383333334e-07","0,0518570416666666","3,3090842571527757e-06","0,08709","5,557358050000003e-06","0,0950131388888888","6,062946747731479e-06","0,0095199999999999","6,074870666666606e-07","0,0783099722222222","4,997089844120372e-06","0,0095199999999999","9,269517008463444e-12","7,624953985779371e-11","6,074870666666602e-07","0,01529","1,4887701161702472e-11","5,0492618669933666e-11","9,756803833333332e-07","0,08709","8,479855422973632e-11","9,251322552080498e-11","5,55735805e-06","0,0095199999999999","9,269517008463444e-12","7,624953985779371e-11","6,074870666666602e-07","194,54","1,2413921633333339e-05","20,55","1,3113297500000006e-06","680,13","4,3400228850000024e-05","1,8942141164143878e-10","1,2413921633333332e-05","2,0009304046630856e-11","1,3113297499999998e-06","6,622349372863768e-10","4,340022884999999e-05"
"2024-09-10 11:57:22+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","65536","1","1.9164","1,9164","230,502","120.3","0","","","","","46.2","","6,40283333333333e-05","0.003517181396484375","9,769948323567711e-10","2.9241943359375e-05","128","128","128","4194304.0","0.838561390992254","143.43451625130453","1.1923068682568956","DE","0,0095199999999999","6,095497333333266e-07","0,0783099722222222","5,014057004768515e-06","0,01529","9,789932166666662e-07","0,0518570416666666","3,320319949513883e-06","0,08709","5,576227549999997e-06","0,0950131388888888","6,083532927824066e-06","0,0095199999999999","6,095497333333266e-07","0,0783099722222222","5,014057004768515e-06","0,0095199999999999","9,300990804036363e-12","7,650843818311339e-11","6,095497333333271e-07","0,01529","1,493825098673503e-11","5,066406172964303e-11","9,789932166666668e-07","0,08709","8,508647994995119e-11","9,282734570044052e-11","5,576227550000002e-06","0,0095199999999999","9,300990804036363e-12","7,650843818311339e-11","6,095497333333271e-07","194,54","1,245607196666666e-05","20,55","1,3157822499999993e-06","680,13","4,354759034999998e-05","1,9006457468668624e-10","1,245607196666667e-05","2,0077243804931646e-11","1,3157822500000004e-06","6,644834953308107e-10","4,354759035000001e-05"
"2024-09-10 11:57:24+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","65536","1","1.907","1,907","229,227","120.2","0","","","","","46.2","","6,36741666666667e-05","0.0034977264404296876","9,715906778971355e-10","2.90985107421875e-05","128","128","128","4194304.0","0.8339229680132121","144.14153484216047","1.199180822314147","DE","0,0095199999999999","6,061780666666606e-07","0,0783099722222222","4,9863222229398165e-06","0,01529","9,73578008333334e-07","0,0518570416666666","3,301953913923609e-06","0,08709","5,545383175000003e-06","0,0950131388888888","6,049882441134258e-06","0,0095199999999999","6,061780666666606e-07","0,0783099722222222","4,9863222229398165e-06","0,0095199999999999","9,249543253580634e-12","7,608523899749472e-11","6,061780666666604e-07","0,01529","1,4855621465047202e-11","5,038381826665661e-11","9,735780083333334e-07","0,08709","8,461583213806154e-11","9,231388002219016e-11","5,545383175000001e-06","0,0095199999999999","9,249543253580634e-12","7,608523899749472e-11","6,061780666666604e-07","194,54","1,238717238333334e-05","20,55","1,308504125000001e-06","680,13","4,3306710975000026e-05","1,8901325047810874e-10","1,2387172383333335e-05","1,9966188430786137e-11","1,3085041250000003e-06","6,608079677581788e-10","4,3306710975000006e-05"
"2024-09-10 11:57:26+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","65536","1","1.9193","1,9193","231,841","120.8","0","","","","","46.2","","6,44002777777778e-05","0.0035376129150390626","9,82670254177517e-10","2.928619384765625e-05","128","128","128","4194304.0","0.8434326446149498","143.21779135309748","1.1855777429892176","DE","0,0095199999999999","6,130906444444382e-07","0,0783099722222222","5,043183963881173e-06","0,01529","9,846802472222226e-07","0,0518570416666666","3,3396078880671265e-06","0,08709","5,608620191666668e-06","0,0950131388888888","6,118872536983021e-06","0,0095199999999999","6,130906444444382e-07","0,0783099722222222","5,043183963881173e-06","0,0095199999999999","9,355020819769866e-12","7,695288030824539e-11","6,130906444444379e-07","0,01529","1,502502818637424e-11","5,0958372315477375e-11","9,846802472222222e-07","0,08709","8,558075243631996e-11","9,336658534214812e-11","5,608620191666666e-06","0,0095199999999999","9,355020819769866e-12","7,695288030824539e-11","6,130906444444379e-07","194,54","1,2528430038888893e-05","20,55","1,323425708333334e-06","680,13","4,380056092500001e-05","1,9116867124769415e-10","1,2528430038888884e-05","2,0193873723347978e-11","1,323425708333333e-06","6,683435199737547e-10","4,3800560924999985e-05"
"2024-09-10 11:57:28+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","65536","1","1.9025","1,9025","229,101","120.4","0","","","","","46.2","","6,36391666666667e-05","0.0034958038330078125","9,71056620279948e-10","2.902984619140625e-05","128","128","128","4194304.0","0.8334645826835185","144.48247408357426","1.2000205488668958","DE","0,0095199999999999","6,058448666666607e-07","0,0783099722222222","4,983581373912039e-06","0,01529","9,73042858333334e-07","0,0518570416666666","3,300138917465276e-06","0,08709","5,542335025000003e-06","0,0950131388888888","6,0465569812731465e-06","0,0095199999999999","6,058448666666607e-07","0,0783099722222222","4,983581373912039e-06","0,0095199999999999","9,24445902506501e-12","7,604341696032771e-11","6,058448666666605e-07","0,01529","1,4847455724080408e-11","5,035612361854972e-11","9,730428583333336e-07","0,08709","8,456932106018069e-11","9,226313753163368e-11","5,5423350250000014e-06","0,0095199999999999","9,24445902506501e-12","7,604341696032771e-11","6,058448666666605e-07","194,54","1,238036348333334e-05","20,55","1,307784875000001e-06","680,13","4,328290642500002e-05","1,8890935490926105e-10","1,2380363483333332e-05","1,9955213546752928e-11","1,3077848749999999e-06","6,604447391510009e-10","4,3282906424999996e-05"
"2024-09-10 11:57:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","32768","1","1.6447","1,6447","200,569","121.9","0","","","","","46.8","","5,57136111111111e-05","0.006120880126953125","1,700244479709201e-09","5.01922607421875e-05","160","160","160","8192000.0","0.7471777498722076","163.2124132060558","1.3389041280234273","DE","0,0095199999999999","5,30393577777772e-07","0,0783099722222222","4,3629313385108e-06","0,01529","8,518611138888887e-07","0,0518570416666666","2,889143052789348e-06","0,08709","4,852098391666665e-06","0,0950131388888888","5,2935250705015374e-06","0,0095199999999999","5,30393577777772e-07","0,0783099722222222","4,3629313385108e-06","0,0095199999999999","1,6186327446831426e-11","1,3314609797701419e-10","5,303935777777722e-07","0,01529","2,599673809475369e-11","8,816964882779992e-11","8,518611138888888e-07","0,08709","1,480742917378743e-10","1,6154556489567683e-10","4,852098391666666e-06","0,0095199999999999","1,6186327446831426e-11","1,3314609797701419e-10","5,303935777777722e-07","194,54","1,0838525905555553e-05","20,55","1,1449147083333331e-06","680,13","3,789249832499999e-05","3,3076556108262795e-10","1,0838525905555553e-05","3,494002405802408e-11","1,1449147083333331e-06","1,1563872779846187e-09","3,789249832499999e-05"
"2024-09-10 11:57:34+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","32768","1","1.6477","1,6477","200,926","121.9","0","","","","","46.8","","5,58127777777778e-05","0.00613177490234375","1,703270806206597e-09","5.02838134765625e-05","160","160","160","8192000.0","0.7485076785087585","162.9152491351581","1.3364663587789836","DE","0,0095199999999999","5,313376444444391e-07","0,0783099722222222","4,37069707742284e-06","0,01529","8,533773722222225e-07","0,0518570416666666","2,894285542754627e-06","0,08709","4,860734816666668e-06","0,0950131388888888","5,302947206774689e-06","0,0095199999999999","5,313376444444391e-07","0,0783099722222222","4,37069707742284e-06","0,0095199999999999","1,6215138075086633e-11","1,3338308952096063e-10","5,313376444444388e-07","0,01529","2,6043010626898867e-11","8,832658516707232e-11","8,533773722222221e-07","0,08709","1,4833785451253252e-10","1,61833105675497e-10","4,860734816666666e-06","0,0095199999999999","1,6215138075086633e-11","1,3338308952096063e-10","5,313376444444388e-07","194,54","1,0857817788888892e-05","20,55","1,1469525833333338e-06","680,13","3,795994455000001e-05","3,3135430263943136e-10","1,0857817788888887e-05","3,5002215067545567e-11","1,1469525833333331e-06","1,1584455734252927e-09","3,795994454999999e-05"
"2024-09-10 11:57:36+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","32768","1","1.643","1,643","200,368","122.0","0","","","","","46.8","","5,56577777777778e-05","0.00611474609375","1,698540581597222e-09","5.0140380859375e-05","160","160","160","8192000.0","0.7464289665222168","163.38128788800972","1.3391908843279485","DE","0,0095199999999999","5,298620444444391e-07","0,0783099722222222","4,358559031728395e-06","0,01529","8,510074222222225e-07","0,0518570416666666","2,886247701296294e-06","0,08709","4,8472358666666685e-06","0,0950131388888888","5,288220170246911e-06","0,0095199999999999","5,298620444444391e-07","0,0783099722222222","4,358559031728395e-06","0,0095199999999999","1,6170106336805383e-11","1,3301266576319558e-10","5,298620444444388e-07","0,01529","2,5970685492621523e-11","8,808128971241125e-11","8,510074222222221e-07","0,08709","1,4792589925130206e-10","1,6138367218771082e-10","4,847235866666666e-06","0,0095199999999999","1,6170106336805383e-11","1,3301266576319558e-10","5,298620444444388e-07","194,54","1,0827664088888892e-05","20,55","1,1437673333333339e-06","680,13","3,7854524400000014e-05","3,3043408474392356e-10","1,0827664088888887e-05","3,490500895182291e-11","1,143767333333333e-06","1,1552284057617186e-09","3,7854524399999993e-05"
"2024-09-10 11:57:38+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","32768","1","1.6428","1,6428","200,619","122.1","0","","","","","46.8","","5,57275e-05","0.006122406005859375","1,700668334960937e-09","5.013427734375e-05","160","160","160","8192000.0","0.7473640143871307","163.40117847577307","1.3382569899735715","DE","0,0095199999999999","5,305257999999944e-07","0,0783099722222222","4,364018977013888e-06","0,01529","8,52073475e-07","0,0518570416666666","2,889863289479163e-06","0,08709","4,853307975e-06","0,0950131388888888","5,294844697430551e-06","0,0095199999999999","5,305257999999944e-07","0,0783099722222222","4,364018977013888e-06","0,0095199999999999","1,6190362548827952e-11","1,3317929007000387e-10","5,305257999999943e-07","0,01529","2,6003218841552727e-11","8,819162870724983e-11","8,520734749999999e-07","0,08709","1,4811120529174803e-10","1,615858367135788e-10","4,853307975e-06","0,0095199999999999","1,6190362548827952e-11","1,3317929007000387e-10","5,305257999999943e-07","194,54","1,084122785e-05","20,55","1,145200125e-06","680,13","3,7901944575e-05","3,3084801788330067e-10","1,0841227849999996e-05","3,494873428344726e-11","1,1452001249999998e-06","1,1566755546569822e-09","3,790194457499999e-05"
"2024-09-10 11:57:39+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","32768","1","1.6403","1,6403","200,21","122.1","0","","","","","46.8","","5,56138888888889e-05","0.00610992431640625","1,697201199001736e-09","5.00579833984375e-05","160","160","160","8192000.0","0.7458403706550599","163.65022008169237","1.3402966427657033","DE","0,0095199999999999","5,294442222222167e-07","0,0783099722222222","4,355122094058642e-06","0,01529","8,503363611111113e-07","0,0518570416666666","2,8839717533564782e-06","0,08709","4,843413583333335e-06","0,0950131388888888","5,284050149151231e-06","0,0095199999999999","5,294442222222167e-07","0,0783099722222222","4,355122094058642e-06","0,0095199999999999","1,6157355414496357e-11","1,3290777874934814e-10","5,294442222222166e-07","0,01529","2,5950206332736543e-11","8,801183329334953e-11","8,50336361111111e-07","0,08709","1,4780925242106118e-10","1,6125641324314055e-10","4,843413583333333e-06","0,0095199999999999","1,6157355414496357e-11","1,3290777874934814e-10","5,294442222222166e-07","194,54","1,0819125944444445e-05","20,55","1,142865416666667e-06","680,13","3,7824674250000005e-05","3,301735212537977e-10","1,0819125944444443e-05","3,4877484639485675e-11","1,1428654166666666e-06","1,1543174514770507e-09","3,782467425e-05"
